"Xiaoxiao Guo",/author/xiaoxiao-guo-6764,"Action-Conditional Video Prediction using Deep Networks in Atari Games",/paper/5859-action-conditional-video-prediction-using-deep-networks-in-atari-games,2015
"Honglak Lee",/author/honglak-lee-3292,"Action-Conditional Video Prediction using Deep Networks in Atari Games",/paper/5859-action-conditional-video-prediction-using-deep-networks-in-atari-games,2015
"Richard L. Lewis",/author/richard-l-lewis-4828,"Action-Conditional Video Prediction using Deep Networks in Atari Games",/paper/5859-action-conditional-video-prediction-using-deep-networks-in-atari-games,2015
"Satinder Singh",/author/satinder-singh-6765,"Action-Conditional Video Prediction using Deep Networks in Atari Games",/paper/5859-action-conditional-video-prediction-using-deep-networks-in-atari-games,2015
"James R. Voss",/author/james-r-voss-6690,"A Pseudo-Euclidean Iteration for Optimal Recovery in Noisy ICA",/paper/5990-a-pseudo-euclidean-iteration-for-optimal-recovery-in-noisy-ica,2015
"Mikhail Belkin",/author/mikhail-belkin-2150,"A Pseudo-Euclidean Iteration for Optimal Recovery in Noisy ICA",/paper/5990-a-pseudo-euclidean-iteration-for-optimal-recovery-in-noisy-ica,2015
"Luis Rademacher",/author/luis-rademacher-6691,"A Pseudo-Euclidean Iteration for Optimal Recovery in Noisy ICA",/paper/5990-a-pseudo-euclidean-iteration-for-optimal-recovery-in-noisy-ica,2015
"Baharan Mirzasoleiman",/author/baharan-mirzasoleiman-6553,"Distributed Submodular Cover: Succinctly Summarizing Massive Data",/paper/5752-distributed-submodular-cover-succinctly-summarizing-massive-data,2015
"Amin Karbasi",/author/amin-karbasi-6295,"Distributed Submodular Cover: Succinctly Summarizing Massive Data",/paper/5752-distributed-submodular-cover-succinctly-summarizing-massive-data,2015
"Ashwinkumar Badanidiyuru",/author/ashwinkumar-badanidiyuru-8058,"Distributed Submodular Cover: Succinctly Summarizing Massive Data",/paper/5752-distributed-submodular-cover-succinctly-summarizing-massive-data,2015
"Andreas Krause",/author/andreas-krause-3758,"Distributed Submodular Cover: Succinctly Summarizing Massive Data",/paper/5752-distributed-submodular-cover-succinctly-summarizing-massive-data,2015
"Mark Kozdoba",/author/mark-kozdoba-8139,"Community Detection via Measure Space Embedding",/paper/5808-community-detection-via-measure-space-embedding,2015
"Shie Mannor",/author/shie-mannor-2093,"Community Detection via Measure Space Embedding",/paper/5808-community-detection-via-measure-space-embedding,2015
"Gheorghe Comanici",/author/gheorghe-comanici-7983,"Basis refinement strategies for linear value function approximation in MDPs",/paper/5694-basis-refinement-strategies-for-linear-value-function-approximation-in-mdps,2015
"Doina Precup",/author/doina-precup-1573,"Basis refinement strategies for linear value function approximation in MDPs",/paper/5694-basis-refinement-strategies-for-linear-value-function-approximation-in-mdps,2015
"Prakash Panangaden",/author/prakash-panangaden-7984,"Basis refinement strategies for linear value function approximation in MDPs",/paper/5694-basis-refinement-strategies-for-linear-value-function-approximation-in-mdps,2015
"Sheng Chen",/author/sheng-chen-7218,"Structured Estimation with Atomic Norms: General Bounds and Applications",/paper/5834-structured-estimation-with-atomic-norms-general-bounds-and-applications,2015
"Arindam Banerjee",/author/arindam-banerjee-5303,"Structured Estimation with Atomic Norms: General Bounds and Applications",/paper/5834-structured-estimation-with-atomic-norms-general-bounds-and-applications,2015
"Yi-An Ma",/author/yi-an-ma-8248,"A Complete Recipe for Stochastic Gradient MCMC",/paper/5891-a-complete-recipe-for-stochastic-gradient-mcmc,2015
"Tianqi Chen",/author/tianqi-chen-8249,"A Complete Recipe for Stochastic Gradient MCMC",/paper/5891-a-complete-recipe-for-stochastic-gradient-mcmc,2015
"Emily Fox",/author/emily-fox-4032,"A Complete Recipe for Stochastic Gradient MCMC",/paper/5891-a-complete-recipe-for-stochastic-gradient-mcmc,2015
"Ofer Dekel",/author/ofer-dekel-2467,"Bandit Smooth Convex Optimization: Improving the Bias-Variance Tradeoff",/paper/5842-bandit-smooth-convex-optimization-improving-the-bias-variance-tradeoff,2015
"Ronen Eldan",/author/ronen-eldan-8171,"Bandit Smooth Convex Optimization: Improving the Bias-Variance Tradeoff",/paper/5842-bandit-smooth-convex-optimization-improving-the-bias-variance-tradeoff,2015
"Tomer Koren",/author/tomer-koren-5077,"Bandit Smooth Convex Optimization: Improving the Bias-Variance Tradeoff",/paper/5842-bandit-smooth-convex-optimization-improving-the-bias-variance-tradeoff,2015
"Mark Herbster",/author/mark-herbster-1252,"Online Prediction at the Limit of Zero Temperature",/paper/5690-online-prediction-at-the-limit-of-zero-temperature,2015
"Stephen Pasteris",/author/stephen-pasteris-5364,"Online Prediction at the Limit of Zero Temperature",/paper/5690-online-prediction-at-the-limit-of-zero-temperature,2015
"Shaona Ghosh",/author/shaona-ghosh-7979,"Online Prediction at the Limit of Zero Temperature",/paper/5690-online-prediction-at-the-limit-of-zero-temperature,2015
"Nicolas Heess",/author/nicolas-heess-5523,"Learning Continuous Control Policies by Stochastic Value Gradients",/paper/5796-learning-continuous-control-policies-by-stochastic-value-gradients,2015
"Gregory Wayne",/author/gregory-wayne-8123,"Learning Continuous Control Policies by Stochastic Value Gradients",/paper/5796-learning-continuous-control-policies-by-stochastic-value-gradients,2015
"David Silver",/author/david-silver-4280,"Learning Continuous Control Policies by Stochastic Value Gradients",/paper/5796-learning-continuous-control-policies-by-stochastic-value-gradients,2015
"Tim Lillicrap",/author/tim-lillicrap-8124,"Learning Continuous Control Policies by Stochastic Value Gradients",/paper/5796-learning-continuous-control-policies-by-stochastic-value-gradients,2015
"Tom Erez",/author/tom-erez-3697,"Learning Continuous Control Policies by Stochastic Value Gradients",/paper/5796-learning-continuous-control-policies-by-stochastic-value-gradients,2015
"Yuval Tassa",/author/yuval-tassa-3696,"Learning Continuous Control Policies by Stochastic Value Gradients",/paper/5796-learning-continuous-control-policies-by-stochastic-value-gradients,2015
"Mengye Ren",/author/mengye-ren-7880,"Exploring Models and Data for Image Question Answering",/paper/5640-exploring-models-and-data-for-image-question-answering,2015
"Ryan Kiros",/author/ryan-kiros-5506,"Exploring Models and Data for Image Question Answering",/paper/5640-exploring-models-and-data-for-image-question-answering,2015
"Richard Zemel",/author/richard-zemel-6522,"Exploring Models and Data for Image Question Answering",/paper/5640-exploring-models-and-data-for-image-question-answering,2015
"Matthias Feurer",/author/matthias-feurer-8212,"Efficient and Robust Automated Machine Learning",/paper/5872-efficient-and-robust-automated-machine-learning,2015
"Aaron Klein",/author/aaron-klein-8213,"Efficient and Robust Automated Machine Learning",/paper/5872-efficient-and-robust-automated-machine-learning,2015
"Katharina Eggensperger",/author/katharina-eggensperger-8214,"Efficient and Robust Automated Machine Learning",/paper/5872-efficient-and-robust-automated-machine-learning,2015
"Jost Springenberg",/author/jost-springenberg-8215,"Efficient and Robust Automated Machine Learning",/paper/5872-efficient-and-robust-automated-machine-learning,2015
"Manuel Blum",/author/manuel-blum-8216,"Efficient and Robust Automated Machine Learning",/paper/5872-efficient-and-robust-automated-machine-learning,2015
"Frank Hutter",/author/frank-hutter-8217,"Efficient and Robust Automated Machine Learning",/paper/5872-efficient-and-robust-automated-machine-learning,2015
"David E. Carlson",/author/david-e-carlson-6582,"Preconditioned Spectral Descent for Deep Learning",/paper/5795-preconditioned-spectral-descent-for-deep-learning,2015
"Edo Collins",/author/edo-collins-8121,"Preconditioned Spectral Descent for Deep Learning",/paper/5795-preconditioned-spectral-descent-for-deep-learning,2015
"Ya-Ping Hsieh",/author/ya-ping-hsieh-8122,"Preconditioned Spectral Descent for Deep Learning",/paper/5795-preconditioned-spectral-descent-for-deep-learning,2015
"Lawrence Carin",/author/lawrence-carin-3001,"Preconditioned Spectral Descent for Deep Learning",/paper/5795-preconditioned-spectral-descent-for-deep-learning,2015
"Volkan Cevher",/author/volkan-cevher-3964,"Preconditioned Spectral Descent for Deep Learning",/paper/5795-preconditioned-spectral-descent-for-deep-learning,2015
"Junyoung Chung",/author/junyoung-chung-7909,"A Recurrent Latent Variable Model for Sequential Data",/paper/5653-a-recurrent-latent-variable-model-for-sequential-data,2015
"Kyle Kastner",/author/kyle-kastner-7910,"A Recurrent Latent Variable Model for Sequential Data",/paper/5653-a-recurrent-latent-variable-model-for-sequential-data,2015
"Laurent Dinh",/author/laurent-dinh-6533,"A Recurrent Latent Variable Model for Sequential Data",/paper/5653-a-recurrent-latent-variable-model-for-sequential-data,2015
"Kratarth Goel",/author/kratarth-goel-7911,"A Recurrent Latent Variable Model for Sequential Data",/paper/5653-a-recurrent-latent-variable-model-for-sequential-data,2015
"Aaron C. Courville",/author/aaron-c-courville-2205,"A Recurrent Latent Variable Model for Sequential Data",/paper/5653-a-recurrent-latent-variable-model-for-sequential-data,2015
"Yoshua Bengio",/author/yoshua-bengio-178,"A Recurrent Latent Variable Model for Sequential Data",/paper/5653-a-recurrent-latent-variable-model-for-sequential-data,2015
"Vasilis Syrgkanis",/author/vasilis-syrgkanis-8069,"Fast Convergence of Regularized Learning in Games",/paper/5763-fast-convergence-of-regularized-learning-in-games,2015
"Alekh Agarwal",/author/alekh-agarwal-3606,"Fast Convergence of Regularized Learning in Games",/paper/5763-fast-convergence-of-regularized-learning-in-games,2015
"Haipeng Luo",/author/haipeng-luo-7459,"Fast Convergence of Regularized Learning in Games",/paper/5763-fast-convergence-of-regularized-learning-in-games,2015
"Robert E. Schapire",/author/robert-e-schapire-710,"Fast Convergence of Regularized Learning in Games",/paper/5763-fast-convergence-of-regularized-learning-in-games,2015
"Marijn F. Stollenga",/author/marijn-f-stollenga-7189,"Parallel Multi-Dimensional LSTM, With Application to Fast Biomedical Volumetric Image Segmentation",/paper/5642-parallel-multi-dimensional-lstm-with-application-to-fast-biomedical-volumetric-image-segmentation,2015
"Wonmin Byeon",/author/wonmin-byeon-7884,"Parallel Multi-Dimensional LSTM, With Application to Fast Biomedical Volumetric Image Segmentation",/paper/5642-parallel-multi-dimensional-lstm-with-application-to-fast-biomedical-volumetric-image-segmentation,2015
"Marcus Liwicki",/author/marcus-liwicki-3585,"Parallel Multi-Dimensional LSTM, With Application to Fast Biomedical Volumetric Image Segmentation",/paper/5642-parallel-multi-dimensional-lstm-with-application-to-fast-biomedical-volumetric-image-segmentation,2015
"Jürgen Schmidhuber",/author/jurgen-schmidhuber-583,"Parallel Multi-Dimensional LSTM, With Application to Fast Biomedical Volumetric Image Segmentation",/paper/5642-parallel-multi-dimensional-lstm-with-application-to-fast-biomedical-volumetric-image-segmentation,2015
"Hadi Mohasel Afshar",/author/hadi-mohasel-afshar-8129,"Reflection, Refraction, and Hamiltonian Monte Carlo",/paper/5801-reflection-refraction-and-hamiltonian-monte-carlo,2015
"Justin Domke",/author/justin-domke-4762,"Reflection, Refraction, and Hamiltonian Monte Carlo",/paper/5801-reflection-refraction-and-hamiltonian-monte-carlo,2015
"Purnamrita Sarkar",/author/purnamrita-sarkar-6868,"The Consistency of Common Neighbors for Link Prediction in Stochastic Blockmodels",/paper/5809-the-consistency-of-common-neighbors-for-link-prediction-in-stochastic-blockmodels,2015
"Deepayan Chakrabarti",/author/deepayan-chakrabarti-4089,"The Consistency of Common Neighbors for Link Prediction in Stochastic Blockmodels",/paper/5809-the-consistency-of-common-neighbors-for-link-prediction-in-stochastic-blockmodels,2015
"peter j. bickel",/author/peter-j-bickel-8140,"The Consistency of Common Neighbors for Link Prediction in Stochastic Blockmodels",/paper/5809-the-consistency-of-common-neighbors-for-link-prediction-in-stochastic-blockmodels,2015
"Kunal Talwar",/author/kunal-talwar-8026,"Nearly Optimal Private LASSO",/paper/5729-nearly-optimal-private-lasso,2015
"Abhradeep Guha Thakurta",/author/abhradeep-guha-thakurta-8027,"Nearly Optimal Private LASSO",/paper/5729-nearly-optimal-private-lasso,2015
"Li Zhang",/author/li-zhang-8028,"Nearly Optimal Private LASSO",/paper/5729-nearly-optimal-private-lasso,2015
"Rafael Frongillo",/author/rafael-frongillo-6349,"Convergence Analysis of Prediction Markets via Randomized Subspace Descent",/paper/5727-convergence-analysis-of-prediction-markets-via-randomized-subspace-descent,2015
"Mark D. Reid",/author/mark-d-reid-4953,"Convergence Analysis of Prediction Markets via Randomized Subspace Descent",/paper/5727-convergence-analysis-of-prediction-markets-via-randomized-subspace-descent,2015
"Mingyuan Zhou",/author/mingyuan-zhou-4435,"The Poisson Gamma Belief Network",/paper/5645-the-poisson-gamma-belief-network,2015
"Yulai Cong",/author/yulai-cong-7891,"The Poisson Gamma Belief Network",/paper/5645-the-poisson-gamma-belief-network,2015
"Bo Chen",/author/bo-chen-5132,"The Poisson Gamma Belief Network",/paper/5645-the-poisson-gamma-belief-network,2015
"Murat A. Erdogdu",/author/murat-a-erdogdu-6408,"Convergence rates of sub-sampled Newton methods",/paper/5918-convergence-rates-of-sub-sampled-newton-methods,2015
"Andrea Montanari",/author/andrea-montanari-4355,"Convergence rates of sub-sampled Newton methods",/paper/5918-convergence-rates-of-sub-sampled-newton-methods,2015
"Jason Hartline",/author/jason-hartline-8412,"No-Regret Learning in Bayesian Games",/paper/6016-no-regret-learning-in-bayesian-games,2015
"Vasilis Syrgkanis",/author/vasilis-syrgkanis-8069,"No-Regret Learning in Bayesian Games",/paper/6016-no-regret-learning-in-bayesian-games,2015
"Eva Tardos",/author/eva-tardos-8413,"No-Regret Learning in Bayesian Games",/paper/6016-no-regret-learning-in-bayesian-games,2015
"Roland Kwitt",/author/roland-kwitt-8239,"Statistical Topological Data Analysis - A Kernel Perspective",/paper/5887-statistical-topological-data-analysis-a-kernel-perspective,2015
"Stefan Huber",/author/stefan-huber-8240,"Statistical Topological Data Analysis - A Kernel Perspective",/paper/5887-statistical-topological-data-analysis-a-kernel-perspective,2015
"Marc Niethammer",/author/marc-niethammer-8241,"Statistical Topological Data Analysis - A Kernel Perspective",/paper/5887-statistical-topological-data-analysis-a-kernel-perspective,2015
"Weili Lin",/author/weili-lin-8242,"Statistical Topological Data Analysis - A Kernel Perspective",/paper/5887-statistical-topological-data-analysis-a-kernel-perspective,2015
"Ulrich Bauer",/author/ulrich-bauer-8243,"Statistical Topological Data Analysis - A Kernel Perspective",/paper/5887-statistical-topological-data-analysis-a-kernel-perspective,2015
"Andrew M. Dai",/author/andrew-m-dai-8308,"Semi-supervised Sequence Learning",/paper/5949-semi-supervised-sequence-learning,2015
"Quoc V. Le",/author/quoc-v-le-7287,"Semi-supervised Sequence Learning",/paper/5949-semi-supervised-sequence-learning,2015
"Vikas Sindhwani",/author/vikas-sindhwani-3394,"Structured Transforms for Small-Footprint Deep Learning",/paper/5869-structured-transforms-for-small-footprint-deep-learning,2015
